genome_assembly	60492	47341
genome_assembly	60493	47617
genome_assembly	60494	47658
genome_assembly	60495	47937
genome_assembly	60496	48258
genome_assembly	60497	48557
genome_assembly	60498	48947
genome_assembly	60499	49301
genome_assembly	60500	49714
genome_assembly	60501	50050
genome_assembly	60502	49885
genome_assembly	60503	50140
genome_assembly	60504	50389
genome_assembly	60505	50401
genome_assembly	60506	50630
genome_assembly	60507	51009
genome_assembly	60508	50909
genome_assembly	60509	51139
genome_assembly	60510	51311
genome_assembly	60511	51238
genome_assembly	60512	51372
genome_assembly	60513	51712
genome_assembly	60514	51935
genome_assembly	60515	51994
genome_assembly	60516	52402
genome_assembly	60517	52692
genome_assembly	60518	52964
genome_assembly	60519	53111
genome_assembly	60520	53350
genome_assembly	60521	53579
genome_assembly	60522	53859
genome_assembly	60523	54065
genome_assembly	60524	54293
genome_assembly	60525	54426
genome_assembly	60526	54531
genome_assembly	60527	54659
genome_assembly	60528	54920
genome_assembly	60529	55046
genome_assembly	60530	55266
genome_assembly	60531	55231
genome_assembly	60532	55309
genome_assembly	60533	55462
genome_assembly	60534	55687
genome_assembly	60535	55886
genome_assembly	60536	55961
genome_assembly	60537	56172
genome_assembly	60538	56286
genome_assembly	60539	56297
genome_assembly	60540	56385
genome_assembly	60541	56541
genome_assembly	60542	56493
genome_assembly	60543	56438
genome_assembly	60544	56366
genome_assembly	60545	56592
genome_assembly	60546	56619
genome_assembly	60547	56736
genome_assembly	60548	56545
genome_assembly	60549	56657
genome_assembly	60550	56711
genome_assembly	60551	56741
genome_assembly	60552	56847
genome_assembly	60553	56807
genome_assembly	60554	56715
genome_assembly	60555	56751
genome_assembly	60556	56726
genome_assembly	60557	56657
genome_assembly	60558	56600
genome_assembly	60559	56655
genome_assembly	60560	56584
genome_assembly	60561	56557
genome_assembly	60562	56488
genome_assembly	60563	56588
genome_assembly	60564	56673
genome_assembly	60565	56289
genome_assembly	60566	56200
genome_assembly	60567	56516
genome_assembly	60568	56304
genome_assembly	60569	56269
genome_assembly	60570	56863
genome_assembly	60571	56854
genome_assembly	60572	56908
genome_assembly	60573	56970
genome_assembly	60574	57092
genome_assembly	60575	57220
genome_assembly	60576	57201
genome_assembly	60577	57250
genome_assembly	60578	57345
genome_assembly	60579	57281
genome_assembly	60580	57318
genome_assembly	60581	57311
genome_assembly	60582	57302
genome_assembly	60583	57503
genome_assembly	60584	57689
genome_assembly	60585	57619
genome_assembly	60586	57687
genome_assembly	60587	58087
genome_assembly	60588	58542
genome_assembly	60589	58827
genome_assembly	60590	59067
genome_assembly	60591	59204
genome_assembly	60592	59494
genome_assembly	60593	59517
genome_assembly	60594	59603
genome_assembly	60595	59763
genome_assembly	60596	59743
genome_assembly	60597	59637
genome_assembly	60598	59445
genome_assembly	60599	59089
genome_assembly	60600	59004
genome_assembly	60601	58776
genome_assembly	60602	58882
genome_assembly	60603	59199
genome_assembly	60604	59253
genome_assembly	60605	59288
genome_assembly	60606	59472
genome_assembly	60607	59477
genome_assembly	60608	59397
genome_assembly	60609	59846
genome_assembly	60610	59984
genome_assembly	60611	59919
genome_assembly	60612	60167
genome_assembly	60613	60194
genome_assembly	60614	60050
genome_assembly	60615	60247
genome_assembly	60616	60355
genome_assembly	60617	60278
genome_assembly	60618	60387
genome_assembly	60619	60505
genome_assembly	60620	60570
genome_assembly	60621	60602
genome_assembly	60622	60638
genome_assembly	60623	60506
genome_assembly	60624	60351
genome_assembly	60625	60333
genome_assembly	60626	60315
genome_assembly	60627	60425
genome_assembly	60628	60299
genome_assembly	60629	60134
genome_assembly	60630	60149
genome_assembly	60631	60088
genome_assembly	60632	60056
genome_assembly	60633	59985
genome_assembly	60634	59873
genome_assembly	60635	59708
genome_assembly	60636	59556
genome_assembly	60637	59523
genome_assembly	60638	59476
genome_assembly	60639	59510
genome_assembly	60640	59361
genome_assembly	60641	59415
genome_assembly	60642	59456
genome_assembly	60643	59351
genome_assembly	60644	59285
genome_assembly	60645	59399
genome_assembly	60646	59259
genome_assembly	60647	59172
genome_assembly	60648	59232
genome_assembly	60649	59160
genome_assembly	60650	59163
genome_assembly	60651	59113
genome_assembly	60652	59077
genome_assembly	60653	59021
genome_assembly	60654	59054
genome_assembly	60655	58924
genome_assembly	60656	58878
genome_assembly	60657	58924
genome_assembly	60658	58948
genome_assembly	60659	59033
genome_assembly	60660	58936
genome_assembly	60661	58732
genome_assembly	60662	58706
genome_assembly	60663	58836
genome_assembly	60664	58735
genome_assembly	60665	58684
genome_assembly	60666	58956
genome_assembly	60667	58952
genome_assembly	60668	58724
genome_assembly	60669	58809
genome_assembly	60670	58788
genome_assembly	60671	58154
genome_assembly	60672	58201
genome_assembly	60673	58260
genome_assembly	60674	58315
genome_assembly	60675	58209
genome_assembly	60676	58140
genome_assembly	60677	58204
genome_assembly	60678	58520
genome_assembly	60679	58475
genome_assembly	60680	58620
genome_assembly	60681	58798
genome_assembly	60682	58639
genome_assembly	60683	58659
genome_assembly	60684	58737
genome_assembly	60685	58706
genome_assembly	60686	58863
genome_assembly	60687	58672
genome_assembly	60688	58598
genome_assembly	60689	58541
genome_assembly	60690	58237
genome_assembly	60691	58201
genome_assembly	60692	58261
genome_assembly	60693	57835
genome_assembly	60694	57790
genome_assembly	60695	57554
genome_assembly	60696	57365
genome_assembly	60697	57471
genome_assembly	60698	57214
genome_assembly	60699	57541
genome_assembly	60700	57349
genome_assembly	60701	56978
genome_assembly	60702	56902
genome_assembly	60703	56515
genome_assembly	60704	56047
genome_assembly	60705	55800
genome_assembly	60706	55550
genome_assembly	60707	55273
genome_assembly	60708	54949
genome_assembly	60709	54714
genome_assembly	60710	54364
genome_assembly	60711	54034
genome_assembly	60712	53990
genome_assembly	60713	53889
genome_assembly	60714	53637
genome_assembly	60715	53635
genome_assembly	60716	53426
genome_assembly	60717	53271
genome_assembly	60718	53307
genome_assembly	60719	53013
genome_assembly	60720	52621
genome_assembly	60721	52266
genome_assembly	60722	51965
genome_assembly	60723	51627
genome_assembly	60724	51428
genome_assembly	60725	51262
genome_assembly	60726	51071
genome_assembly	60727	50908
genome_assembly	60728	50546
genome_assembly	60729	50430
genome_assembly	60730	50346
genome_assembly	60731	50096
genome_assembly	60732	50068
genome_assembly	60733	49909
genome_assembly	60734	49572
genome_assembly	60735	49480
genome_assembly	60736	49222
genome_assembly	60737	49005
genome_assembly	60738	48948
genome_assembly	60739	48756
genome_assembly	60740	48714
genome_assembly	60741	48602
genome_assembly	60742	48429
genome_assembly	60743	48231
genome_assembly	60744	48107
genome_assembly	60745	48091
genome_assembly	60746	47917
genome_assembly	60747	47769
genome_assembly	60748	47882
genome_assembly	60749	47611
genome_assembly	60750	47549
genome_assembly	60751	47546
genome_assembly	60752	47231
genome_assembly	60753	47098
genome_assembly	60754	47185
genome_assembly	60755	46879
genome_assembly	60756	46815
genome_assembly	60757	46753
genome_assembly	60758	46459
genome_assembly	60759	46500
genome_assembly	60760	46477
genome_assembly	60761	46220
genome_assembly	60762	46327
genome_assembly	60763	46415
genome_assembly	60764	46192
genome_assembly	60765	45998
genome_assembly	60766	46031
genome_assembly	60767	45948
genome_assembly	60768	45567
genome_assembly	60769	45409
genome_assembly	60770	45194
genome_assembly	60771	45256
genome_assembly	60772	45173
genome_assembly	60773	44877
genome_assembly	60774	44969
genome_assembly	60775	44841
genome_assembly	60776	44619
genome_assembly	60777	44572
genome_assembly	60778	44370
genome_assembly	60779	43986
genome_assembly	60780	43870
genome_assembly	60781	43857
genome_assembly	60782	43457
genome_assembly	60783	43383
genome_assembly	60784	43341
genome_assembly	60785	42795
genome_assembly	60786	42617
genome_assembly	60787	42573
genome_assembly	60788	42361
genome_assembly	60789	42119
genome_assembly	60790	41950
genome_assembly	60791	42044
genome_assembly	60792	41865
genome_assembly	60793	41703
genome_assembly	60794	41713
genome_assembly	60795	41491
genome_assembly	60796	41337
genome_assembly	60797	41150
genome_assembly	60798	40689
genome_assembly	60799	40608
genome_assembly	60800	40166
genome_assembly	60801	40290
genome_assembly	60802	40468
genome_assembly	60803	40258
genome_assembly	60804	40298
genome_assembly	60805	40558
genome_assembly	60806	40424
genome_assembly	60807	40315
genome_assembly	60808	40545
genome_assembly	60809	40628
genome_assembly	60810	40576
genome_assembly	60811	40486
genome_assembly	60812	40694
genome_assembly	60813	40725
genome_assembly	60814	40703
genome_assembly	60815	40951
genome_assembly	60816	40931
genome_assembly	60817	40779
genome_assembly	60818	40869
genome_assembly	60819	40617
genome_assembly	60820	40840
genome_assembly	60821	40986
genome_assembly	60822	41160
genome_assembly	60823	41444
genome_assembly	60824	41585
genome_assembly	60825	41615
genome_assembly	60826	41929
genome_assembly	60827	42132
genome_assembly	60828	42274
genome_assembly	60829	42591
genome_assembly	60830	42559
genome_assembly	60831	42527
genome_assembly	60832	42687
genome_assembly	60833	42794
genome_assembly	60834	43090
genome_assembly	60835	43372
genome_assembly	60836	43373
genome_assembly	60837	43496
genome_assembly	60838	43709
genome_assembly	60839	43520
genome_assembly	60840	43602
genome_assembly	60841	43492
genome_assembly	60842	43635
genome_assembly	60843	43765
genome_assembly	60844	43957
genome_assembly	60845	44286
genome_assembly	60846	44330
genome_assembly	60847	44445
genome_assembly	60848	44680
genome_assembly	60849	44707
genome_assembly	60850	45085
genome_assembly	60851	45366
genome_assembly	60852	45515
genome_assembly	60853	45709
genome_assembly	60854	45890
genome_assembly	60855	45837
genome_assembly	60856	46193
genome_assembly	60857	46518
genome_assembly	60858	46503
genome_assembly	60859	46641
genome_assembly	60860	46460
genome_assembly	60861	46417
genome_assembly	60862	46887
genome_assembly	60863	46756
genome_assembly	60864	46425
genome_assembly	60865	46324
genome_assembly	60866	46408
genome_assembly	60867	46070
genome_assembly	60868	46173
genome_assembly	60869	46727
genome_assembly	60870	46538
genome_assembly	60871	46538
genome_assembly	60872	46444
genome_assembly	60873	46430
genome_assembly	60874	46622
genome_assembly	60875	46401
genome_assembly	60876	46338
genome_assembly	60877	46450
genome_assembly	60878	46405
genome_assembly	60879	46696
genome_assembly	60880	46814
genome_assembly	60881	46699
genome_assembly	60882	46620
genome_assembly	60883	46710
genome_assembly	60884	46666
genome_assembly	60885	46635
genome_assembly	60886	47113
genome_assembly	60887	47202
genome_assembly	60888	46985
genome_assembly	60889	47162
genome_assembly	60890	47156
genome_assembly	60891	46855
genome_assembly	60892	46996
genome_assembly	60893	47214
genome_assembly	60894	46932
genome_assembly	60895	47111
genome_assembly	60896	47209
genome_assembly	60897	47287
genome_assembly	60898	47388
genome_assembly	60899	47684
genome_assembly	60900	47846
genome_assembly	60901	48084
genome_assembly	60902	48064
genome_assembly	60903	47953
genome_assembly	60904	48012
genome_assembly	60905	48006
genome_assembly	60906	47874
genome_assembly	60907	47909
genome_assembly	60908	48046
genome_assembly	60909	47958
genome_assembly	60910	47978
genome_assembly	60911	48089
genome_assembly	60912	48233
genome_assembly	60913	48171
genome_assembly	60914	48260
genome_assembly	60915	48303
genome_assembly	60916	48270
genome_assembly	60917	48407
genome_assembly	60918	48955
genome_assembly	60919	49136
genome_assembly	60920	49365
genome_assembly	60921	49181
genome_assembly	60922	49163
genome_assembly	60923	49311
genome_assembly	60924	49210
genome_assembly	60925	49333
genome_assembly	60926	49490
genome_assembly	60927	49375
genome_assembly	60928	49469
genome_assembly	60929	49561
genome_assembly	60930	49388
genome_assembly	60931	49633
genome_assembly	60932	49826
genome_assembly	60933	49940
genome_assembly	60934	49740
genome_assembly	60935	49696
genome_assembly	60936	49684
genome_assembly	60937	49653
genome_assembly	60938	50101
genome_assembly	60939	50261
genome_assembly	60940	50483
genome_assembly	60941	50577
genome_assembly	60942	50685
genome_assembly	60943	50743
genome_assembly	60944	50769
genome_assembly	60945	50757
genome_assembly	60946	50924
genome_assembly	60947	51134
genome_assembly	60948	51222
genome_assembly	60949	51470
genome_assembly	60950	51754
genome_assembly	60951	51828
genome_assembly	60952	52188
genome_assembly	60953	52344
genome_assembly	60954	52609
genome_assembly	60955	52651
genome_assembly	60956	52794
genome_assembly	60957	53257
genome_assembly	60958	53228
genome_assembly	60959	53520
genome_assembly	60960	53900
genome_assembly	60961	54000
genome_assembly	60962	54056
genome_assembly	60963	54157
genome_assembly	60964	54328
genome_assembly	60965	54683
genome_assembly	60966	55040
genome_assembly	60967	55139
genome_assembly	60968	55442
genome_assembly	60969	55574
genome_assembly	60970	55373
genome_assembly	60971	55652
genome_assembly	60972	55987
genome_assembly	60973	56089
genome_assembly	60974	56337
genome_assembly	60975	56466
genome_assembly	60976	56804
genome_assembly	60977	57125
genome_assembly	60978	57334
genome_assembly	60979	57641
genome_assembly	60980	57629
genome_assembly	60981	57866
genome_assembly	60982	58127
genome_assembly	60983	58213
genome_assembly	60984	58389
genome_assembly	60985	58440
genome_assembly	60986	58657
genome_assembly	60987	58634
genome_assembly	60988	58722
genome_assembly	60989	59045
genome_assembly	60990	59192
genome_assembly	60991	59305
genome_assembly	60992	59580
genome_assembly	60993	59569
genome_assembly	60994	59559
genome_assembly	60995	59846
genome_assembly	60996	59926
genome_assembly	60997	59930
genome_assembly	60998	59933
genome_assembly	60999	59930
genome_assembly	61000	59953
genome_assembly	61001	59962
genome_assembly	61002	59937
genome_assembly	61003	60072
genome_assembly	61004	60302
genome_assembly	61005	60395
genome_assembly	61006	60364
genome_assembly	61007	60534
genome_assembly	61008	60708
genome_assembly	61009	60750
genome_assembly	61010	60771
genome_assembly	61011	60874
genome_assembly	61012	61101
genome_assembly	61013	61183
genome_assembly	61014	61320
genome_assembly	61015	61162
genome_assembly	61016	61042
genome_assembly	61017	61109
genome_assembly	61018	61181
genome_assembly	61019	60708
genome_assembly	61020	60605
genome_assembly	61021	60849
genome_assembly	61022	60853
genome_assembly	61023	60886
genome_assembly	61024	60759
genome_assembly	61025	60684
genome_assembly	61026	60471
genome_assembly	61027	60344
genome_assembly	61028	60391
genome_assembly	61029	60377
genome_assembly	61030	60224
genome_assembly	61031	60128
genome_assembly	61032	59979
genome_assembly	61033	60100
genome_assembly	61034	59918
genome_assembly	61035	59888
genome_assembly	61036	60062
genome_assembly	61037	59952
genome_assembly	61038	60000
genome_assembly	61039	59728
genome_assembly	61040	59489
genome_assembly	61041	59590
genome_assembly	61042	59674
genome_assembly	61043	59907
genome_assembly	61044	59913
genome_assembly	61045	59935
genome_assembly	61046	59939
genome_assembly	61047	59792
genome_assembly	61048	59757
genome_assembly	61049	59907
genome_assembly	61050	59839
genome_assembly	61051	59600
genome_assembly	61052	59482
genome_assembly	61053	59138
genome_assembly	61054	59131
genome_assembly	61055	59144
genome_assembly	61056	59158
genome_assembly	61057	59144
genome_assembly	61058	58728
genome_assembly	61059	58737
genome_assembly	61060	58620
genome_assembly	61061	58536
genome_assembly	61062	58707
genome_assembly	61063	58762
genome_assembly	61064	58558
genome_assembly	61065	58653
genome_assembly	61066	58713
genome_assembly	61067	58515
genome_assembly	61068	58518
genome_assembly	61069	58575
genome_assembly	61070	58404
genome_assembly	61071	58428
genome_assembly	61072	58465
genome_assembly	61073	58499
genome_assembly	61074	58444
genome_assembly	61075	58317
genome_assembly	61076	58312
genome_assembly	61077	58157
genome_assembly	61078	58150
genome_assembly	61079	58111
genome_assembly	61080	57933
genome_assembly	61081	57778
genome_assembly	61082	57669
genome_assembly	61083	57642
genome_assembly	61084	57631
genome_assembly	61085	57707
genome_assembly	61086	57716
genome_assembly	61087	57477
genome_assembly	61088	57469
genome_assembly	61089	57410
genome_assembly	61090	57197
genome_assembly	61091	57019
genome_assembly	61092	57038
genome_assembly	61093	56980
genome_assembly	61094	56837
genome_assembly	61095	56571
genome_assembly	61096	56522
genome_assembly	61097	56459
genome_assembly	61098	56391
genome_assembly	61099	56374
genome_assembly	61100	56356
genome_assembly	61101	56239
genome_assembly	61102	56222
genome_assembly	61103	56088
genome_assembly	61104	55983
genome_assembly	61105	55806
genome_assembly	61106	55791
genome_assembly	61107	55768
genome_assembly	61108	55877
genome_assembly	61109	55867
genome_assembly	61110	55803
genome_assembly	61111	55995
genome_assembly	61112	55976
genome_assembly	61113	55706
genome_assembly	61114	55540
genome_assembly	61115	55724
genome_assembly	61116	55875
genome_assembly	61117	55927
genome_assembly	61118	55852
genome_assembly	61119	55717
genome_assembly	61120	55741
genome_assembly	61121	55608
genome_assembly	61122	55244
genome_assembly	61123	55279
genome_assembly	61124	55317
genome_assembly	61125	55331
genome_assembly	61126	55450
genome_assembly	61127	55547
genome_assembly	61128	55647
genome_assembly	61129	55620
genome_assembly	61130	55421
genome_assembly	61131	55435
genome_assembly	61132	55594
genome_assembly	61133	55709
genome_assembly	61134	55579
genome_assembly	61135	55681
genome_assembly	61136	55846
genome_assembly	61137	55644
genome_assembly	61138	55611
genome_assembly	61139	55695
genome_assembly	61140	55649
genome_assembly	61141	55768
genome_assembly	61142	55699
genome_assembly	61143	55516
genome_assembly	61144	55284
genome_assembly	61145	55390
genome_assembly	61146	55528
genome_assembly	61147	55324
genome_assembly	61148	55196
genome_assembly	61149	54979
genome_assembly	61150	54711
genome_assembly	61151	54552
genome_assembly	61152	54600
genome_assembly	61153	54481
genome_assembly	61154	54322
genome_assembly	61155	54094
genome_assembly	61156	53648
genome_assembly	61157	53429
genome_assembly	61158	53193
genome_assembly	61159	52993
genome_assembly	61160	52790
genome_assembly	61161	52625
genome_assembly	61162	52481
genome_assembly	61163	52368
genome_assembly	61164	52247
genome_assembly	61165	52071
genome_assembly	61166	51930
genome_assembly	61167	51801
genome_assembly	61168	51947
genome_assembly	61169	52003
genome_assembly	61170	51852
genome_assembly	61171	51818
genome_assembly	61172	51772
genome_assembly	61173	51563
genome_assembly	61174	51280
genome_assembly	61175	51196
genome_assembly	61176	51167
genome_assembly	61177	51186
genome_assembly	61178	51086
genome_assembly	61179	50838
genome_assembly	61180	50872
genome_assembly	61181	51001
genome_assembly	61182	50928
genome_assembly	61183	50847
genome_assembly	61184	50852
genome_assembly	61185	50781
genome_assembly	61186	50623
genome_assembly	61187	50463
genome_assembly	61188	50491
genome_assembly	61189	50349
genome_assembly	61190	50223
genome_assembly	61191	50228
genome_assembly	61192	50332
genome_assembly	61193	50181
genome_assembly	61194	50165
genome_assembly	61195	50256
genome_assembly	61196	50284
genome_assembly	61197	50339
genome_assembly	61198	50312
genome_assembly	61199	50199
genome_assembly	61200	50222
genome_assembly	61201	50166
genome_assembly	61202	49945
genome_assembly	61203	49748
genome_assembly	61204	49716
genome_assembly	61205	49610
genome_assembly	61206	49572
genome_assembly	61207	49319
genome_assembly	61208	49300
genome_assembly	61209	48970
genome_assembly	61210	48683
genome_assembly	61211	48653
genome_assembly	61212	48500
genome_assembly	61213	48666
genome_assembly	61214	48680
genome_assembly	61215	48629
genome_assembly	61216	48353
genome_assembly	61217	48251
genome_assembly	61218	48241
genome_assembly	61219	48221
genome_assembly	61220	48073
genome_assembly	61221	48041
genome_assembly	61222	48026
genome_assembly	61223	47954
genome_assembly	61224	47793
genome_assembly	61225	47719
genome_assembly	61226	47707
genome_assembly	61227	47623
genome_assembly	61228	47625
genome_assembly	61229	47580
genome_assembly	61230	47709
genome_assembly	61231	47765
genome_assembly	61232	47694
genome_assembly	61233	47599
genome_assembly	61234	47391
genome_assembly	61235	47207
genome_assembly	61236	47094
genome_assembly	61237	47246
genome_assembly	61238	47217
genome_assembly	61239	47208
genome_assembly	61240	47295
genome_assembly	61241	47293
genome_assembly	61242	47212
genome_assembly	61243	47139
genome_assembly	61244	47131
genome_assembly	61245	47179
genome_assembly	61246	47006
genome_assembly	61247	46796
genome_assembly	61248	46960
genome_assembly	61249	47072
genome_assembly	61250	47248
genome_assembly	61251	47279
genome_assembly	61252	47321
genome_assembly	61253	47125
genome_assembly	61254	47137
genome_assembly	61255	47310
genome_assembly	61256	47381
genome_assembly	61257	47470
genome_assembly	61258	47658
genome_assembly	61259	47866
genome_assembly	61260	47971
genome_assembly	61261	48092
genome_assembly	61262	48145
genome_assembly	61263	48234
genome_assembly	61264	48264
genome_assembly	61265	48370
genome_assembly	61266	48448
genome_assembly	61267	48506
genome_assembly	61268	48579
genome_assembly	61269	48591
genome_assembly	61270	48450
genome_assembly	61271	48685
genome_assembly	61272	48729
genome_assembly	61273	48693
genome_assembly	61274	48790
genome_assembly	61275	49117
genome_assembly	61276	49182
genome_assembly	61277	49209
genome_assembly	61278	49074
genome_assembly	61279	49086
genome_assembly	61280	49196
genome_assembly	61281	49138
genome_assembly	61282	48940
genome_assembly	61283	49118
genome_assembly	61284	49121
genome_assembly	61285	49198
genome_assembly	61286	49208
genome_assembly	61287	49140
genome_assembly	61288	49348
genome_assembly	61289	49410
genome_assembly	61290	49491
genome_assembly	61291	49518
genome_assembly	61292	49581
genome_assembly	61293	49683
genome_assembly	61294	49790
genome_assembly	61295	49880
genome_assembly	61296	49621
genome_assembly	61297	49729
genome_assembly	61298	49847
genome_assembly	61299	49714
genome_assembly	61300	49793
genome_assembly	61301	49905
genome_assembly	61302	49967
genome_assembly	61303	50137
genome_assembly	61304	50221
genome_assembly	61305	50286
genome_assembly	61306	50466
genome_assembly	61307	50400
genome_assembly	61308	50640
genome_assembly	61309	50737
genome_assembly	61310	50862
genome_assembly	61311	50957
genome_assembly	61312	50854
genome_assembly	61313	50825
genome_assembly	61314	50639
genome_assembly	61315	50800
genome_assembly	61316	50917
genome_assembly	61317	50858
genome_assembly	61318	50861
genome_assembly	61319	50825
genome_assembly	61320	50874
genome_assembly	61321	51101
genome_assembly	61322	51274
genome_assembly	61323	51303
genome_assembly	61324	51434
genome_assembly	61325	51464
genome_assembly	61326	51484
genome_assembly	61327	51428
genome_assembly	61328	51397
genome_assembly	61329	51474
genome_assembly	61330	51389
genome_assembly	61331	51063
genome_assembly	61332	51082
genome_assembly	61333	51350
genome_assembly	61334	51408
genome_assembly	61335	51641
genome_assembly	61336	51733
genome_assembly	61337	52086
genome_assembly	61338	51803
genome_assembly	61339	51746
genome_assembly	61340	51951
genome_assembly	61341	51865
genome_assembly	61342	51852
genome_assembly	61343	52005
genome_assembly	61344	52089
genome_assembly	61345	52299
genome_assembly	61346	52243
genome_assembly	61347	52330
genome_assembly	61348	52274
genome_assembly	61349	52026
genome_assembly	61350	51892
genome_assembly	61351	51737
genome_assembly	61352	51692
genome_assembly	61353	51542
genome_assembly	61354	51488
genome_assembly	61355	51426
genome_assembly	61356	51321
genome_assembly	61357	51441
genome_assembly	61358	51618
genome_assembly	61359	51551
genome_assembly	61360	51517
genome_assembly	61361	51473
genome_assembly	61362	51358
genome_assembly	61363	51455
genome_assembly	61364	51354
genome_assembly	61365	51271
genome_assembly	61366	51067
genome_assembly	61367	51032
genome_assembly	61368	50944
genome_assembly	61369	50769
genome_assembly	61370	50700
genome_assembly	61371	50771
genome_assembly	61372	50796
genome_assembly	61373	50784
genome_assembly	61374	50875
genome_assembly	61375	50937
genome_assembly	61376	50835
genome_assembly	61377	50843
genome_assembly	61378	50862
genome_assembly	61379	50884
genome_assembly	61380	50900
genome_assembly	61381	50791
genome_assembly	61382	50797
genome_assembly	61383	50921
genome_assembly	61384	50797
genome_assembly	61385	50972
genome_assembly	61386	50804
genome_assembly	61387	50800
genome_assembly	61388	50830
genome_assembly	61389	50929
genome_assembly	61390	50824
genome_assembly	61391	50687
genome_assembly	61392	50750
genome_assembly	61393	50642
genome_assembly	61394	50529
genome_assembly	61395	50391
genome_assembly	61396	50329
genome_assembly	61397	50491
genome_assembly	61398	50546
genome_assembly	61399	50404
genome_assembly	61400	50430
genome_assembly	61401	50481
genome_assembly	61402	50395
genome_assembly	61403	50455
genome_assembly	61404	50519
genome_assembly	61405	50693
genome_assembly	61406	50736
genome_assembly	61407	50776
genome_assembly	61408	50983
genome_assembly	61409	51135
genome_assembly	61410	51209
genome_assembly	61411	51331
genome_assembly	61412	51551
genome_assembly	61413	51632
genome_assembly	61414	51708
genome_assembly	61415	51874
genome_assembly	61416	51941
genome_assembly	61417	51959
genome_assembly	61418	52125
genome_assembly	61419	52178
genome_assembly	61420	52228
genome_assembly	61421	52309
genome_assembly	61422	52325
genome_assembly	61423	52176
genome_assembly	61424	52359
genome_assembly	61425	52482
genome_assembly	61426	52761
genome_assembly	61427	52969
genome_assembly	61428	53195
genome_assembly	61429	53425
genome_assembly	61430	53591
genome_assembly	61431	53866
genome_assembly	61432	54256
genome_assembly	61433	54243
genome_assembly	61434	54255
genome_assembly	61435	54299
genome_assembly	61436	54268
genome_assembly	61437	54357
genome_assembly	61438	54264
genome_assembly	61439	54436
genome_assembly	61440	54454
genome_assembly	61441	54370
genome_assembly	61442	54645
genome_assembly	61443	54533
genome_assembly	61444	54251
genome_assembly	61445	54181
genome_assembly	61446	53963
genome_assembly	61447	53952
genome_assembly	61448	54212
genome_assembly	61449	54163
genome_assembly	61450	54356
genome_assembly	61451	54318
genome_assembly	61452	54369
genome_assembly	61453	54287
genome_assembly	61454	54248
genome_assembly	61455	54365
genome_assembly	61456	54199
genome_assembly	61457	53951
genome_assembly	61458	53667
genome_assembly	61459	53545
genome_assembly	61460	53580
genome_assembly	61461	53340
genome_assembly	61462	53258
genome_assembly	61463	53202
genome_assembly	61464	53110
genome_assembly	61465	53081
genome_assembly	61466	53030
genome_assembly	61467	53006
genome_assembly	61468	52909
genome_assembly	61469	52793
genome_assembly	61470	52819
genome_assembly	61471	52747
genome_assembly	61472	52614
genome_assembly	61473	52449
genome_assembly	61474	52296
genome_assembly	61475	52196
genome_assembly	61476	52097
genome_assembly	61477	51891
genome_assembly	61478	51782
genome_assembly	61479	51748
genome_assembly	61480	51683
genome_assembly	61481	51668
genome_assembly	61482	51686
genome_assembly	61483	51642
genome_assembly	61484	51505
genome_assembly	61485	51517
genome_assembly	61486	51443
genome_assembly	61487	51511
genome_assembly	61488	51908
genome_assembly	61489	52012
genome_assembly	61490	51763
genome_assembly	61491	51976
genome_assembly	61492	52059
genome_assembly	61493	51862
genome_assembly	61494	52197
genome_assembly	61495	52305
genome_assembly	61496	52429
genome_assembly	61497	52532
genome_assembly	61498	52665
genome_assembly	61499	52754
genome_assembly	61500	52962
genome_assembly	61501	53159
genome_assembly	61502	53260
genome_assembly	61503	53410
genome_assembly	61504	53559
genome_assembly	61505	53736
genome_assembly	61506	53820
genome_assembly	61507	53916
genome_assembly	61508	54052
genome_assembly	61509	54051
genome_assembly	61510	54093
genome_assembly	61511	54103
genome_assembly	61512	54292
genome_assembly	61513	54410
genome_assembly	61514	54565
genome_assembly	61515	54627
genome_assembly	61516	54593
genome_assembly	61517	54643
genome_assembly	61518	54715
genome_assembly	61519	54773
genome_assembly	61520	54720
genome_assembly	61521	54740
genome_assembly	61522	54828
genome_assembly	61523	54854
genome_assembly	61524	54994
genome_assembly	61525	55045
genome_assembly	61526	55133
genome_assembly	61527	55064
genome_assembly	61528	55191
genome_assembly	61529	55176
genome_assembly	61530	55321
genome_assembly	61531	55247
genome_assembly	61532	55195
genome_assembly	61533	55344
genome_assembly	61534	55523
genome_assembly	61535	55546
genome_assembly	61536	55796
genome_assembly	61537	55771
genome_assembly	61538	55700
genome_assembly	61539	55550
genome_assembly	61540	55345
genome_assembly	61541	55400
genome_assembly	61542	55545
genome_assembly	61543	55361
genome_assembly	61544	55385
genome_assembly	61545	55518
genome_assembly	61546	55500
genome_assembly	61547	55535
genome_assembly	61548	55292
genome_assembly	61549	54843
genome_assembly	61550	54790
genome_assembly	61551	54782
genome_assembly	61552	54682
genome_assembly	61553	54535
genome_assembly	61554	54607
genome_assembly	61555	54554
genome_assembly	61556	54512
genome_assembly	61557	54692
genome_assembly	61558	54777
genome_assembly	61559	54816
genome_assembly	61560	54795
genome_assembly	61561	54650
genome_assembly	61562	54751
genome_assembly	61563	54622
genome_assembly	61564	54571
genome_assembly	61565	54435
genome_assembly	61566	54345
genome_assembly	61567	54309
